日期,内容
2021-01-16,pla
2021-01-16,跟抗日神剧一样
2021-01-16,没有如果
2021-01-16,想起5g大妈速杀2g鬼子，1v3
2021-01-16,狼牙棒
2021-01-16,在耐心的压迫它
2021-01-16,怎么算的，还五年五年。阿三数手指头。
2021-01-16,转移国内矛盾
2021-01-16,现在不是进入高科技战争了吗?为什么印度老想着阵地战?
2021-01-16,乳法
2021-01-16,说道印度，必有“五十笑百怪”出没！
2021-01-16,阵风
2021-01-16,阵风战记
2021-01-16,阿三版抗日神剧
2021-01-16,阿三们已经魔怔了
2021-01-16,大爷歇一下吧
2021-01-16,人菜脾气大
2021-01-16,那就整死
2021-01-16,我想康康他们的抗中神剧
2021-01-16,不可描述
2021-01-16,中苏决裂时，苏联也是这样看待中国的吧.
2021-01-16,肝帝
2021-01-16,你说这个很厉害，我说这个不厉害
2021-01-16,英国人估计就是这么被气走的…………
2021-01-16,带有虚拟语气的让步条件状语从句
2021-01-16,四个字：阿Q精神
2021-01-16,消灭它们！
2021-01-16,让他们嗨
2021-01-16,老啊Q了
2021-01-16,估计又是一个英雄干翻一群穿着粗布黄军装的中国匪兵，最后中国人海战术寡不敌众撤退了
2021-01-16,核动力巡逻艇，先进吧还能装载并发射核弹
2021-01-16,因为俄国不是中国的真正盟友，而是利益合作方
2021-01-16,决不脱鞋
2021-01-16,还在边境耗着呢，几个菜呀
2021-01-16,很有当年我共的作风，战略+战术还挺有一套
2021-01-16,全身都是肝
2021-01-16,为什么不打印度？
2021-01-16,好家伙，经济也能相对论
2021-01-16,对付印度三三制
2021-01-16,被超过？果然印度
2021-01-16,阵风
2021-01-16,36架，到货8架
2021-01-16,肢解掉边境几个帮，隔离开，那边不是我们的战略重心
2021-01-16,就是狗皮膏药的意思
2021-01-16,他们在高原
2021-01-16,最后肯定又是只租了两艘！
2021-01-16,打太极就行了，小问题
2021-01-16,狗皮膏药
2021-01-16,印版抗日神剧
2021-01-16,瓜太多，有点撑
2021-01-16,五架
2021-01-16,不是春江水暖吧，应该是天寒地冻吧！
2021-01-16,中国拍的抗日片不也这么吗
2021-01-16,不愧甘地
2021-01-16,你是司马大爷
2021-01-16,长心得都死了，上来一批作死得
2021-01-16,中国：印度老兄，你这么往后跑啊
2021-01-16,为了赚钱啊
2021-01-16,两面三刀也不是这样
2021-01-16,隔着屏幕也能闻到阿三的酸味
2021-01-16,你们开心就好
2021-01-16,确实，经济相对论
2021-01-16,2021年更惨
2021-01-16,自信是好，别太猖狂
2021-01-16,好家伙
2021-01-16,说来说去，就是我们不敢怎么样嘛！
2021-01-16,阿Q精神
2021-01-16,爸爸给儿子买玩具，儿子能不高兴么？
2021-01-16,印度不知道什么叫卧薪尝胆的含义
2021-01-16,好大喜功
2021-01-16,PLA中国人民解放军缩写
2021-01-16,别骂了
2021-01-16,今日乳法
2021-01-16,给就给啦宰傻子
2021-01-16,疯狂作死！
2021-01-16,哥，太顶了您
2021-01-16,彼印度者，边夷贱类，不足待以仁义，不可责以常礼。
2021-01-16,能变形能变成飞机飞起来
2021-01-16,今日乳法
2021-01-16,试试就逝世
2021-01-16,五十步笑百步
2021-01-16,什么东西
2021-01-16,拍个电影，名字就叫《我的犟驴邻居》
2021-01-16,印度一直自我高潮中
2021-01-16,他们有瑜伽
2021-01-16,好家伙！！这更新！
2021-01-16,没啥好谈的让他们冻着挺好
2021-01-16,对付流氓只能用流氓方法！
2021-01-16,干了这碗恒河水
2021-01-16,他们打他们的，我们打我们的
2021-01-16,哈哈哈哈哈哈
2021-01-16,不服来干？
2021-01-16,喜剧片
2021-01-16,大爷今天唛有问题吗？还是我自己问题，声音有点低
2021-01-16,懂点军事这阵风就是二流货色
2021-01-16,在俄国看来中国的威胁比印度大
2021-01-16,高产
2021-01-16,掉不掉都是最后一名，有区别？
2021-01-16,阿三歼灭了我们的水浒108将
2021-01-16,666抗中神剧
2021-01-16,方方面面
2021-01-16,肝帝
2021-01-16,司马南冲50万关注呢
2021-01-16,听完，我怕极了
2021-01-16,好家伙
2021-01-16,阵风都快被吹成天下第一了
2021-01-16,来了
2021-01-16,有中二那味儿了
2021-01-16,哈哈哈哈哈哈
2021-01-16,学霸学干式表现！
2021-01-16,挣钱不寒碜
2021-01-16,《东西》
2021-01-16,B站顶配特效班底打造！！！
2021-01-16,阿Q
2021-01-16,中方：不瞒您说，地震是我弄的。
2021-01-16,那……八面玲珑呢？
2021-01-16,法国来了都不好使-。-
2021-01-16,肝，你这么做就不怕司马南出问题吗？
2021-01-16,鄙人三大爱好：司马大爷；名人鬼畜；阿三特效！
2021-01-16,手撕中帝
2021-01-16,多讲
2021-01-16,好家伙，一天三更的番
2021-01-16,说到阿三电影特效，就兴奋！！！
2021-01-16,肝皇
2021-01-16,印度经济还要挑战
2021-01-16,死磕那就磕死它，早晚要肢解印度！！
2021-01-16,这导演会挣钱
2021-01-16,如果门
2021-01-16,肝帝
2021-01-16,还没字幕工资没发？
2021-01-16,好家伙，真就是抗中神剧呗
2021-01-16,老爷子好肝
2021-01-16,三哥又弄搞笑片了
2021-01-16,呼呼
2021-01-16,哈哈
2021-01-16,打不过就拍电影
2021-01-16,好家伙
2021-01-16,边境耗死阿三我们没有意见
2021-01-16,见三进
2021-01-16,好家伙好家伙好家伙
2021-01-16,《超过》
2021-01-16,阿三啥都扯上中国
2021-01-16,您太肝了
2021-01-16,真肝
2021-01-16,要是马云是印度人的爸爸，印度人早就世界最富了
2021-01-16,大爷这更新速度
2021-01-16,直呼好家伙
2021-01-16,好家伙
2021-01-16,哇塞，也太热乎了
2021-01-16,你永远追不上司马老头的更新速度
2021-01-16,沙发
2021-01-16,收下我的膝盖
2021-01-16,肝
2021-01-17,要建设新新德里？
2021-01-17,三哥在冥想打坐的时候已经战胜中国无数次
2021-01-17,拿惨败当光荣，我才知道什么叫不知廉耻
2021-01-17,印度早就脚踢中俄，眼望欧美了，眼光应该放向外太空，建立大印度星际文明才对啊！人类都靠你们了
2021-01-17,能潜水
2021-01-17,日常乳法
2021-01-17,帮他分家
2021-01-17,拿落后武器换钱，有什么不好，又不是坑我们
2021-01-17,拍三级可还行
2021-01-17,又有得摔了
2021-01-17,猴子看着恐龙都颤抖
2021-01-17,一哭二闹，在世界博同情
2021-01-17,好家伙，我又长了五岁！
2021-01-17,法国军工？？？？
2021-01-17,你打我手疼不疼，怕了吧?
2021-01-17,三弟肉蒲团真好
2021-01-17,全球人都看不懂印度
2021-01-17,邻居想搬家，按照中国式邻里关系，帮一把呗……哼。胡同大爷不专业！
2021-01-17,法国的军机上送小白旗吗
2021-01-17,没有如果
2021-01-17,2023年我们绝不妥协
2021-01-17,2022年我们绝不妥协
2021-01-17,印度的经济统计方式很先进
2021-01-17,我觉得印度保持现状挺好的，要是真的学会脚踏实地发展了，对我们反而是威胁
2021-01-17,三哥竟然山寨我手撕鬼子？
2021-01-17,神剧。。
2021-01-17,屡败屡战。
2021-01-17,坐五望七
2021-01-17,三d还是三级没听清
2021-01-17,反正就是全能王
2021-01-17,主观能动性
2021-01-17,我燕双鹰不服！！
2021-01-17,隔壁王奶奶直呼专业
2021-01-17,美国乱了印度就彻底老实了
2021-01-17,就是欠揍！
2021-01-17,精神分裂
2021-01-17,哈哈哈哈哈
2021-01-17,哈哈哈咖喱笑死我了
2021-01-17,其实把印度放到其他地区也不算太弱，也算有点能耐的，可惜他在东亚这个怪物房里
2021-01-17,三哥不是一直都这样
2021-01-17,哈哈哈哈哈，我忍不住了
2021-01-17,我们就看他表演
2021-01-17,天佑我中华！
2021-01-17,不是二哥拍的
2021-01-17,我觉得印度能在太空加油
2021-01-17,5年！5年！这5年知道中国怎么过的吗？
2021-01-17,多数印度人生活在神话中
2021-01-17,印度宇宙级强国了
2021-01-17,解放军一定是笑死的~
2021-01-17,这不对，印度哭诉，就该帮着点，远亲不如近邻啊
2021-01-17,我们就该客气客气啊。怎么猛说真话呢！礼貌在哪
2021-01-17,中国就帮印度多多转发嘛。
2021-01-17,是文西说的暴躁阿sir吧吼吼吼
2021-01-17,？？？啥。。。
2021-01-17,。。。。。。
2021-01-17,哈哈哈哈
2021-01-17,老头可以啊身体
2021-01-17,印度时间
2021-01-17,该摔了
2021-01-17,不脱鞋不脱鞋
2021-01-17,真原味
2021-01-17,马哥更新的是真勤
2021-01-17,这不跟板门店一样吗
2021-01-17,阿三:他们怕了！
2021-01-17,碰瓷呗
2021-01-17,二手武器有什么得意的
2021-01-17,查一查1444年的印度版图，然后恢复那个版图
2021-01-17,想了三天三夜都没想明白
2021-01-17,好像把台湾牌换到了印度
2021-01-17,要打就打？想多了吧
2021-01-17,绝不脱鞋！
2021-01-17,三哥一直活在自己的世界里
2021-01-17,看的没肝的快
2021-01-17,就是拧巴
2021-01-17,三哥
2021-01-17,印度没有司马迁
2021-01-17,不用多久就能摔完了，达索派人来保养也没用
2021-01-17,如果能一个打十个，那又是怎么被PLA揍得屁滚尿流的...
2021-01-17,中国不想理，他们不敢动
2021-01-17,俄印军售次次都有坑啊！
2021-01-17,钱啊
2021-01-17,强行胜利
2021-01-17,印度在我的概念里就是哥布林地精之类的建立的国家
2021-01-17,我酸了啊(斜眼笑)
2021-01-17,好家伙，精神分裂呀
2021-01-17,你又乳法
2021-01-17,等我便秘好了
2021-01-17,看到印度的尾灯了
2021-01-17,他们的击毙名单可是把梁山好汉都杀了一个遍
2021-01-17,无赖无赖
2021-01-17,听习惯了，老忘记点赞，愧对老哥咯，没事多听几遍把赞补上
2021-01-17,太难了
2021-01-17,印度对中国由羡慕嫉妒生恨
2021-01-17,三哥这样心态永远无法崛起
2021-01-17,难缠户
2021-01-17,大毛：？？？
2021-01-17,不就是花钱买吗
2021-01-17,抗日神剧
2021-01-17,法国自己可都没敢这么说
2021-01-17,肢解它算了
2021-01-17,印度没系统的工业能力能玩出什么花样，未来能超过美国已经是奇迹中的奇迹了
2021-01-17,印度这种垃圾国家四周没有一个合得来的
2021-01-17,阿琼，光辉
2021-01-17,38天
2021-01-17,三哥变三弟了
2021-01-17,阿桂啊
2021-01-17,北京人...
2021-01-17,法国军机，带头投降
2021-01-17,哈士奇：这是学我吗，吵架没输过，打架没赢过
2021-01-17,班长？难道不是班主任？
2021-01-17,美丽国汗馊味，阿三值得拥有
2021-01-17,汗馊味瞩目
2021-01-17,阿三跟泡菜绝配，都是宇宙第一
2021-01-17,阿三也挺逗的
2021-01-17,说得好
2021-01-17,你在哪看的
2021-01-17,先进到能上天
2021-01-17,声东击西
2021-01-17,你再骂
2021-01-17,神逻辑！
2021-01-17,国中谢广坤？
2021-01-17,可怜的娃
2021-01-17,有骨气！
2021-01-17,发扬艰苦奋斗精神
2021-01-17,灭了呗
2021-01-17,阿Q怎么死的
2021-01-17,监视自己士兵是否按时喝牛尿
2021-01-17,一个富裕印度对我们没任何好处，而且它还充满民粹情绪
2021-01-17,什么逻辑为什么不说他们自己倒退5年？
2021-01-17,好家伙，才看出来是火车，以为是看台呢
2021-01-17,什么东西
2021-01-17,恒河水很强
2021-01-17,依赖真空推进？
2021-01-17,我就给你一个东风快递
2021-01-17,你用几个流量明星就拍过他们了
2021-01-17,又要炸了？
2021-01-17,喝醉之后经常见。
2021-01-17,哈哈哈哈，好无奈
2021-01-17,印度说怎么把中国从无常里剔除，外国人回答:无常准备解散嘛？
2021-01-17,奴性
2021-01-17,最经典的一句话：如果不是打野一直来你算个屁！
2021-01-17,哈哈哈哈哈哈哈哈哈哈
2021-01-17,好家伙，抗中神剧
2021-01-17,局座去哪了
2021-01-17,就这水平，呵呵
2021-01-17,老爷子太干肝了，看的速度跟不上你的更新
2021-01-17,阿q精神
2021-01-17,要真有好武器咱们拿过来得了，问题是真没有
2021-01-17,兔子急了也咬人
2021-01-17,躲子弹，我们真学不了
2021-01-17,什么东西
2021-01-17,下三滥
2021-01-17,我们已基本完成军队机械化！
2021-01-17,我高空无人机来一个炸一双
2021-01-17,可能是恒河水喝多了
2021-01-17,加油，咱们就要追上印度了，
2021-01-17,面子是别人给的，但面子有时候也是自己丢的。——摘自《回魂夜》
2021-01-17,杀了肥田
2021-01-17,可惜了那108位好汉啊！
2021-01-17,啊三，你的两面三刀并没有让我感到意外！
2021-01-17,印度年轻人口是中国2倍多
2021-01-17,不理我！我！！！单口
2021-01-17,心里知道！就是嘴犟哈哈哈
2021-01-17,已经混的！不可理喻了！！！
2021-01-17,不够摔啊啊啊啊
2021-01-17,铁头娃
2021-01-17,哈哈哈哈
2021-01-17,毕竟毛子穷疯了
2021-01-17,不是啊，他本来就是垫底啊
2021-01-17,不弄出点危机如何买外国装备？不买外国装备如何拿回扣？
2021-01-17,印度民众喜欢听到比我们强新闻，要不报纸新闻卖谁去
2021-01-17,肢解印度
2021-01-17,是他自己这么认为，中国眼里根本没他
2021-01-17,不怎么样
2021-01-17,没时间理你
2021-01-17,德里改名新德里
2021-01-17,地摊货
2021-01-17,想扰乱我们的发展步伐
2021-01-17,做给印度国内看的吧
2021-01-17,自嗨
2021-01-17,陪三哥演戏
2021-01-17,三哥拿中国转移矛盾
2021-01-17,手撕鬼子
2021-01-17,熊是在赚大象的钱呢
2021-01-17,面对这样的邻居不是无奈是见到了无赖
2021-01-17,无赖
2021-01-17,美国都没敢拍朝鲜战争的
2021-01-17,印度的平均寿命61年被揍的基本死光了
2021-01-17,和抗日神剧一模一样
2021-01-17,司马南越老越顺眼了呢
2021-01-17,春江水暖丫先知
2021-01-17,肝
2021-01-17,把方方送给印度啊三用可行
2021-01-17,真爽，现实是反的
2021-01-17,说到专制，他们种姓制度那可远不止专制呢
2021-01-17,日本战败国我们拍得再抗日神剧他都没话说
2021-01-17,原地踏步就是前进，因为世界都后退了。。。
2021-01-17,滑稽的国家
2021-01-17,别妥协，冻死在山头上吧
2021-01-17,没自信的悲哀
2021-01-17,旁边住了个深井冰
2021-01-17,毛子是世界上最不可信任的人
2021-01-17,毛子
2021-01-17,印度人估计也是这么想我们的
2021-01-17,可能印度人也是这么想我们的
2021-01-17,与其它国家相比那个还可以
2021-01-17,说的好像疫情前没有20倍似的！
2021-01-17,狼牙棒警告
2021-01-17,阿Q
2021-01-17,没摔掉！当然要庆祝了！
2021-01-17,阿三醒醒！大清都已经亡了！
2021-01-17,长柄狼牙棒砍刀
2021-01-17,印度也只能骗到自己
2021-01-17,刚过年就摔了两架战斗机了。印度真牛
2021-01-17,这就是夜郎自大
2021-01-17,谁家过年还不吃顿饺子啊，李姐万岁
2021-01-17,就好像你在村口喊人，但是村口的狗觉得你在骂他，所以向你狂吠
2021-01-17,差35年左右吧
2021-01-17,冷的都伸不出手
2021-01-17,俄国就是我国
2021-01-17,这个背景舒服多了
2021-01-17,碰瓷的
2021-01-17,和抗日神剧有什么区别
2021-01-17,哪里哪里，阿三天下第一
2021-01-17,"我们主动帮毛子打广告,阿三买的越多越好,反正都是猴版,基数大摔得才放心大胆"
2021-01-17,采购了大量的大疆无人机....
2021-01-17,进印度斯坦一保养就完事了
2021-01-17,大爷欲言又止
2021-01-17,不拉莫死星
2021-01-17,是不是王吧不知道
2021-01-17,今日乳法
2021-01-17,全印度就没有一个有脑子的领导吗
2021-01-17,老精神病了
2021-01-17,天晴了，雨停了，我又觉的我行了
2021-01-17,我们是不愿意见到印度流血冲突
2021-01-17,训练有素啊哈
2021-01-17,12艘快速沉没巡逻艇
2021-01-17,印度病＝印度鸭
2021-01-17,一个苍蝇，我不想拍，它还一直绕着我飞
2021-01-17,让我想到了手撕鬼子
2021-01-17,豆腐干？不要侮辱我喜欢吃的东西
2021-01-17,猪鼻子
2021-01-17,对傻子来说，我们就应该继续顺着它，让它继续傻下去！
