日期,内容
2021-01-18,表情很丰富
2021-01-18,更爱中国了
2021-01-18,我去过这里
2021-01-18,响指好评！
2021-01-18,自身难保了啊
2021-01-18,日本哪有疫苗
2021-01-18,才30个？？能干什么？
2021-01-18,好帅啊
2021-01-18,注意安全
2021-01-18,感觉up防护有点不严谨
2021-01-18,沙发的花色很温暖很好看
2021-01-18,好有气质的姐姐！
2021-01-18,这不是真岛哥还是夜之帝王的地方吗
2021-01-18,杀戮都市
2021-01-18,到底瞒不住了
2021-01-18,有些弹幕真的是……什么人都有
2021-01-18,划重点[年轻帅气]
2021-01-18,日本人高估了自己的素质
2021-01-18,这真是危险工作
2021-01-18,不是一些问题，是很大毛病
2021-01-18,辛苦了
2021-01-18,爷发的弹幕去哪了
2021-01-18,弹幕也被吞吗
2021-01-18,就这
2021-01-18,半泽直树就在这拍的吧
2021-01-18,口罩鼻夹处要贴合好，要不没作用
2021-01-18,新干线
2021-01-18,辞职……
2021-01-18,是我的话，我也辞职，每个人都有自己的选择，别事不关己高高挂起
2021-01-18,大门是外科医生啊，还不如找城之内姐姐
2021-01-18,老百姓去发现发现问题吗？当权者决策者更应该反思吧
2021-01-18,确实挺帅哈
2021-01-18,普通话是真标准
2021-01-18,好多去过的店…怀念
2021-01-18,别哭啊小姐姐
2021-01-18,人家记者合理的进行报道，还有啥问题
2021-01-18,还鼓励民众旅游呢
2021-01-18,心斋桥
2021-01-18,大叔哪集来着
2021-01-18,效果折扣就是没啥效果
2021-01-18,日本政府没有权利要求学校关闭的
2021-01-18,晚上好
2021-01-18,杀戮都市0
2021-01-18,杀戮都市
2021-01-18,心斋桥啊
2021-01-18,2021加油
2021-01-18,好想吃
2021-01-18,大门不管这个的
2021-01-18,30个病床？就这？
2021-01-18,这个地方半泽直树取景位置
2021-01-18,弹幕好杠哦
2021-01-18,我来过
2021-01-18,三十个可还行
2021-01-18,只有露大腿才能变得美，冬天不能露也要假装露大腿
2021-01-18,注意安全，辛苦了
2021-01-18,你还活在童话里
2021-01-18,期待2034年东京奥运会
2021-01-18,関西弁じゃない，？
2021-01-18,哦哦哦哦哦撒卡
2021-01-18,不同国家执政方式不同
2021-01-18,哇后面好多娃娃
2021-01-18,没办法，人太密，要吃饭
2021-01-18,泪目，第一次全球大疫情，太难了
2021-01-18,餐厅也没有戴医用口罩
2021-01-18,是我们有一个强有力的党才会有我们这样的医护
2021-01-18,这一幕好像动漫里的场景！！！
2021-01-18,打了
2021-01-18,唉，用心的小店，希望能挺过疫情
2021-01-18,奥运会这个事让我觉得日本挺惨的
2021-01-18,大哥大嫂过年好
2021-01-18,大哥大嫂过年好
2021-01-18,通天阁下面的新世界区。。。
2021-01-18,大阪府警察本部长儿子和厚生劳动局缉毒官干架的地方（Doge）
2021-01-18,大家都不容易啊
2021-01-18,加油
2021-01-18,30个……
2021-01-18,天啊我去年去的时候人超多
2021-01-18,一年过去了，又回去了，这句话听到就泪目了
2021-01-18,哇呜，好帅
2021-01-18,镜头专业
2021-01-18,怕死正常，逃兵可耻，新冠就是战争
2021-01-18,梦姐好好看
2021-01-18,疫苗在危险环境没那么安全...
2021-01-18,注意安全
2021-01-18,好熟悉啊
2021-01-18,在日本可以穿COS服装吧？穿成奥特曼吧，比较安全....
2021-01-18,一定要加油啊！
2021-01-18,战地记者
2021-01-18,大门时外科医生，也不能治新冠啊
2021-01-18,注意安全
2021-01-18,！数码宝贝1里面那个桥！
2021-01-18,小姐姐，注意安全啊
2021-01-18,呜呜呜～这里曾经真的很美好的
2021-01-18,交通顺畅？
2021-01-18,日本女生冬天都得穿短裙
2021-01-18,Osaka
2021-01-18,承日难，233
2021-01-18,品川
2021-01-18,国人不去旅游了，谁敢去啊
2021-01-18,口罩太松了
2021-01-18,没有办法应对所以辞职，啊这这这这
2021-01-18,不空啊
2021-01-18,口罩戴的也太敷衍了
2021-01-18,你这有点危险啊，口罩建议换N95，最好穿上隔离衣
2021-01-18,苍天堀
2021-01-18,内科的病大门能做啥？换肺？
2021-01-18,清空老人
2021-01-18,王梦李淼两大女神
2021-01-18,没卵用
2021-01-18,？？？？？
2021-01-18,黄子真相了，2021变异之战
2021-01-18,表情很欧美范哈
2021-01-18,最后讲的太好了
2021-01-18,还有传真机
2021-01-18,早打疫苗了
2021-01-18,前面的光腿神器了解一下
2021-01-18,苍天堀嘛，我熟！
2021-01-18,医疗物资紧张感觉就是找借口，我们可以卖啊。为什么不进口假
2021-01-18,好像年轻时候的潘粤明耶
2021-01-18,日本是瞒不住了
2021-01-18,她本来就是央视老牌记者。。。
2021-01-18,30？
2021-01-18,看到道顿掘真的很唏嘘想想前两年还在那里人挤人的地方一下就空了
2021-01-18,梦姐
2021-01-18,注意防护
2021-01-18,荒坂？
2021-01-18,病毒可不过年
2021-01-18,道顿堀
2021-01-18,呼吁大家别死
2021-01-18,《一些问题》
2021-01-18,お疲れ様
2021-01-18,唉
2021-01-18,都一年了啊
2021-01-18,杀戮都市
2021-01-18,哈哈哈
2021-01-18,这不显得日本的疫情时间长吗？
2021-01-18,CCTV4我从小看到大的王梦姐姐
2021-01-18,官宣奥运会会举行，死倔真的。
2021-01-18,车上不能直播了吧
2021-01-18,。。。。。
2021-01-18,服部和叶请带好口罩
2021-01-18,要戴口罩怎么喝的。。
2021-01-18,对于外国很多地方，真就只是2020变为2021，其余啥都没变
2021-01-18,没事，日本人素质高
2021-01-18,呵呵，我才不去日本旅游
2021-01-18,中国全国各地都是一个大厨房
2021-01-18,呵呵呵
2021-01-18,笑死
2021-01-18,保护好自己啊
2021-01-18,这家超好吃…
2021-01-18,不乱摸，口罩不摘，保持距离，注意消杀，大概率没事
2021-01-18,好熟悉的地方
2021-01-18,注意安全
2021-01-18,好熟悉
2021-01-18,真希望娘道那类人看看人家女孩子是怎么在一线奋斗的
2021-01-18,真的好想去。。希望疫情赶紧结束
2021-01-18,这身装备还是别进去了
2021-01-18,到处乱逛，打50大板
2021-01-18,矶丸水产针不错
2021-01-18,这地方我旅游的时候全是人
2021-01-18,杀戮都市？
2021-01-18,香川照之
2021-01-18,注意安全
2021-01-18,都去旅游了吧。。。。
2021-01-18,要不是疫情，真的还想去玩玩，日本给我的感觉真的很好
2021-01-18,像这种国企国外工作的，基本已经打了疫苗
2021-01-18,真的很空旷
2021-01-18,路边为啥会有垃圾
2021-01-18,大部分人还是守规矩的
2021-01-18,以前旅游去过这里！
2021-01-18,大哥大嫂过年好
2021-01-18,香川叔哈哈哈
2021-01-18,自由的代价
2021-01-18,半泽直树
2021-01-18,注意安全啊
2021-01-18,总结的好长的知心
2021-01-18,单眼皮
2021-01-18,口罩靠近鼻子的地方要贴合哦～
2021-01-18,不烦，因为戴口罩很重要，必须重视
2021-01-18,不全面封禁消杀完全没用…难道病毒8点之前不传播吗？
2021-01-18,这就是所谓的亚洲一线城市水平？？？？？
2021-01-18,老婆大人，我来啦
2021-01-18,王梦姐姐注意安全，戴好口罩，你很棒！
2021-01-18,温度的高低会影响传染力。事实上今年更冷，冲击会更严重
2021-01-18,哈哈……还不如发张纸币呢
2021-01-18,纠正：越过秩序给他人造成损害的自由才是自私，随心所欲而不逾矩则无可指责
2021-01-18,这家串串店！
2021-01-18,会过去的，大家都努力做好自己该做的
2021-01-18,30个……楼道里加点床都不止
2021-01-18,姐姐伤感
2021-01-18,正常，日本政府一直没放开检测……
2021-01-18,加个加地呢？
2021-01-18,你在做梦吧，日本那些政客，出了事一个鞠躬就行了，哪会真的费心力做实事。
2021-01-18,常务
2021-01-18,辛苦了
2021-01-18,应该是打过疫苗了吧
2021-01-18,大和田
2021-01-18,既然还敢室外喝咖啡？
2021-01-18,2021疫情也结束不了，祈祷2022吧
2021-01-18,上海也开了
2021-01-18,疫情2021年肯定结束不了！虽然疫苗现在已经出来了
2021-01-18,大门一个人也救不过来啊
2021-01-18,发旅游券呵呵
2021-01-18,别吃生食
2021-01-18,没有具体行动还想减轻压力？
2021-01-18,香川大叔这广告牌好大
2021-01-18,上流的亚子
2021-01-18,王梦女神
2021-01-18,摄像是他老公
2021-01-18,苍天崛阿
2021-01-18,不要过于自我感觉良好，中国的成绩是努力的结果，不努力一样完蛋
2021-01-18,没有
2021-01-18,日本的死亡率还是蛮低的
2021-01-18,这声音好像汪甜甜
2021-01-18,关注了小姐姐好美！
2021-01-18,危
2021-01-18,深夜食堂啊
2021-01-18,小鼹鼠！
2021-01-18,西方这帮学渣，完全不行
2021-01-18,疫情可能持续3年以上
2021-01-18,日本缺医生和护士
2021-01-18,2021年日本还能开奥运会吗？
2021-01-18,看着好棒啊，唉，疫情啊～
2021-01-18,都不容易
2021-01-18,就硬拖
2021-01-18,日本说好的没有垃圾呢，公知洗洗？
2021-01-18,这里竟然遇到大门
2021-01-18,影响町田和赤楚约饭了
2021-01-18,记者打疫苗了？防御好低
2021-01-18,感觉有点责任转嫁的意思
2021-01-18,挺好的了，比美国强太多了
2021-01-18,2022年开始会好的
2021-01-18,封国了再说日本本来就人少
2021-01-18,国内这种工作人员都打了疫苗了吧
2021-01-18,弹幕里不用那么超心
2021-01-18,能说下中国的记者是不是都打了疫苗？
2021-01-18,记者好象都打了疫苗了吧在国内
2021-01-18,注意安全！
2021-01-18,日本餐馆允许吸烟的很多
2021-01-18,听声音就知道是王梦，记得利比亚的时候
2021-01-18,考验自觉的时候到了
2021-01-18,日本人不是很自觉的嘛？哈哈
2021-01-18,打疫苗也不要浪啊
2021-01-18,好像儿岛！
2021-01-18,来了
2021-01-18,泪目
2021-01-18,我在日本都不知道哪儿可以打疫苗……
2021-01-18,Up主带好口罩啊！
2021-01-18,中央通
2021-01-18,苍天掘！
2021-01-18,我之前去过这可热闹了
2021-01-18,鼻子捏一下啊
2021-01-18,带着口罩咋喝斯达巴克斯啊…
2021-01-18,作秀
2021-01-18,好喜欢你在东京家里的那个妆
2021-01-18,到处都是扭蛋机
2021-01-18,注意安全！加油！
2021-01-18,戴口罩不打码没事的
2021-01-18,记者应该都打了疫苗了吧
2021-01-18,人家是央视记者……这是工作
2021-01-18,带护目镜啊
2021-01-18,口罩配带不合格
2021-01-18,凌晨三点都比这人多啊
2021-01-18,我也在德国，封锁措施又回到了三月份。。从来没有一个圣诞这么冷清
2021-01-18,捉襟见肘
2021-01-18,熟悉的声音！好听
2021-01-18,虽然日本怎样与我无关，但还是希望疫情尽快过去
2021-01-18,放到了运气上，可惜运气不好
2021-01-18,大和田常务！！！
2021-01-18,不可想象1年半前我还夜游这里
2021-01-18,辛苦了……
2021-01-18,注意健康哈
2021-01-18,我16年去的时候在这里拍了照，cos了广告牌动作
2021-01-18,不检测就是没有
2021-01-18,这病床太少了
2021-01-18,那肯定
2021-01-18,香川照之！！
2021-01-18,香川叔
2021-01-18,想多了，2021是新冠第二季：《变种病毒之战》
2021-01-18,160张？日本怕不是在搞笑
2021-01-18,承日难
2021-01-18,杀戮都市里有过的场景
2021-01-18,Up主注意安全啊
2021-01-18,时间不会带走问题，只有行动才能解决问题
2021-01-18,打过疫苗了吗？
2021-01-18,日本隔离都是靠个人自觉，完全没有强制力
2021-01-18,小姐姐好美，有气质
2021-01-18,大哥大嫂过年好
2021-01-18,注意安全
2021-01-18,飞田新地还营业吗
2021-01-18,战线记者
2021-01-18,鞠躬嘛
2021-01-18,这个确实，国内其实也是一样，很多小餐馆都关门了
2021-01-18,Osaka
2021-01-18,颜值县长
2021-01-18,这运镜，官方味
2021-01-18,你们以为冲在一线就只有光荣？真的很危险啊，怕死不是很正常
2021-01-18,手怎么可以摸口罩
2021-01-18,？
2021-01-18,注意安全
2021-01-18,天呐，我去过这里，都是前年的事情了
2021-01-18,外卖不发达
2021-01-18,拿杯子关你屁事啊
2021-01-18,去年还去日本玩了，大阪晚上都是人挤人
2021-01-18,你管人家拿不拿杯子，不看就退出
2021-01-18,一定要注意安全啊，姐姐
2021-01-18,30？
2021-01-18,可以外卖吧
2021-01-18,《关于逃避虽然可耻但是有用这件事》
2021-01-18,去郑大一附院看看，一年四季没床。病人也都在走廊里
2021-01-18,总台央视记者王梦
2021-01-18,这我也去过
2021-01-18,我去过
2021-01-18,天哪我去的时候挤得要死
2021-01-18,键盘侠又在bb什么
2021-01-18,道顿堀那边最爱去了现在疫情一年多没去了
2021-01-18,哈哈哈哈看帅哥
2021-01-18,口罩没带好啊
2021-01-18,捂手吧应该是
2021-01-18,比美国好太多了
2021-01-18,满屏尽是罗圈腿
2021-01-18,注意安全呀
2021-01-18,这种小餐馆的装修感觉挺好看的
2021-01-18,如龙
2021-01-18,看起来很好吃
2021-01-18,辛苦了
2021-01-18,真-戰地記者
2021-01-18,大和田
2021-01-18,真的好吃！
2021-01-18,刚才你摸了口罩外面，那手消毒了吗？
2021-01-18,多注意安全！！
2021-01-18,他们也就能亮亮灯了，实际的事情不做。
2021-01-18,带护目镜啊
2021-01-18,阿婆主注意安全哟
2021-01-18,打过疫苗也要好好防护
2021-01-18,这片平房不能防核爆效果不好啊
2021-01-18,日本要救世界
2021-01-18,应该打过疫苗了
2021-01-18,比西方人民要自觉很多了，街上没啥人
2021-01-18,驻外人员肯定打了疫苗的
2021-01-18,这环境在如龙里见过
2021-01-18,看到烟灰缸了
2021-01-18,扛棒哇？
2021-01-18,你真好看
2021-01-18,看到眼角的泪痕了
2021-01-18,专业报道
2021-01-18,没人啊，18年去的时候走不动
2021-01-18,谢谢分享，注意安全
2021-01-18,其实你要报的好几年呢
2021-01-18,大和田跪下来
2021-01-18,没带护目镜，完蛋
2021-01-18,大多数第三产业行业都是疫情的陪葬品，对大规模疫情完全没有抵抗力
2021-01-18,整个日本都是
2021-01-18,30…
2021-01-18,还有余裕
2021-01-18,日本的神奇操作：去年日本医生护士的奖金都没了
2021-01-18,好家伙，传统艺能，应对不了就逃避。
2021-01-18,肯定打过疫苗了，不关注新闻吗
2021-01-18,打过疫苗了
2021-01-18,口罩要带好啊，鼻子哪里捏一下
2021-01-18,这种蓝色的口罩我就没戴过。。怎么都漏风，n95又买不到，刚爆发的时候关家里出不去，吃的都没法买
2021-01-18,然而日本8号以后基本爆炸一天万把人
2021-01-18,不给陌生人打码犯法的
2021-01-18,以前住在附近
2021-01-18,感觉很年轻啊。有点儿帅。
2021-01-18,是啊，就这种小店往往味道正宗。
2021-01-18,这些小餐馆的经营者最难了。他们抵抗风险的能力很差。
2021-01-18,这个时候得带n95口罩吧。
2021-01-18,这个时候估计反而安全吧。因为外面没有人。
2021-01-18,哇不够人还辞职哦
2021-01-18,对病毒来说可没有什么新年的说法
2021-01-18,日本吃饭还贵啊
2021-01-18,注意主厨的口罩
2021-01-18,路转粉了
2021-01-18,凡是所谓自由国家都得完蛋。自由等于自私
2021-01-18,原来是央视记者
2021-01-18,很感慨
2021-01-18,所有去年上半年我们经历过的事情，他们都要经历一次
2021-01-18,日本这次奥运会看来要凉
2021-01-18,熟悉的地方，哇我在这家店吃过饭
2021-01-18,唉
2021-01-18,心斋桥
2021-01-18,柯南
2021-01-18,因为以前这里很多中国团去
2021-01-18,王梦，央视记者，驻东京记者站站长
2021-01-18,只能说日本赌输了
2021-01-18,人家出差
2021-01-18,后面那个人的头罩都没拉起来
2021-01-18,辞职？
2021-01-18,太辛苦了，注意防护
