日期,内容
2020-03-25,没病不需要戴口罩那我们为啥戴？你赶不戴吗？
2020-03-25,2k了，死亡率7%
2020-03-25,相对来说，武汉湖北有其他省支援，
2020-03-25,？
2020-03-25,意大利加油
2020-03-25,意大利加油
2020-03-25,希望尽快听过去吧…
2020-03-25,天啦…这是要选择性放弃了
2020-03-25,医疗爆了吧…
2020-03-25,已经放弃治疗了
2020-03-25,才一个省
2020-03-25,真棒
2020-03-25,残酷理性
2020-03-25,日本最高只是没有报道
2020-03-25,我们白给你们那么多时间
2020-03-25,你听听这说的是人话吗？
2020-03-25,我的天都要这样隔离……
2020-03-25,被放弃的人该有多绝望！
2020-03-25,我觉得现在可能很难买到
2020-03-25,谁能决定谁的生命更有价值……
2020-03-25,我一湖北省力压意大利
2020-03-25,至少二十万
2020-03-25,2万了
2020-03-25,意大利有多少台ecmo
2020-03-25,加油
2020-03-25,前面的嘲讽别人的你有多能干？真贱
2020-03-25,666
2020-03-25,他们没有口罩可以戴，被德国截胡了
2020-03-25,2万了
2020-03-25,这个镜头我怎么感觉很久以前看过，包括这句台词
2020-03-25,1380了
2020-03-25,流行病(●°u°●)​ 」
2020-03-25,国外很多都是负债发福利，等到真的出问题，根本没办法也没钱解决
2020-03-25,历史总是惊人的相似
2020-03-25,太狠了……
2020-03-25,哦摸摸摸哦
2020-03-25,噢哟
2020-03-25,冲压
2020-03-25,太没人性了
2020-03-25,不戴口罩要灭国
2020-03-25,以为每个国家都像中国这么强悍的吗？
2020-03-25,任性边缘疯狂试探
2020-03-25,欧盟都不帮他们
2020-03-25,他们治病是公费还是自费
2020-03-25,太好了
2020-03-25,好好学习吧
2020-03-25,太难了
2020-03-25,这是对的，要为最广大人民考虑
2020-03-25,超过1000
2020-03-25,播音腔
2020-03-25,电车难题！
2020-03-25,妈耶
2020-03-25,自生自灭自由的活着
2020-03-25,自由
2020-03-25,出了医生没见到戴口罩的
2020-03-25,前面说中国传过去的没脑子？？？
2020-03-25,是肯定比湖北严重
2020-03-25,15000+
2020-03-25,没办法
2020-03-25,关键是没口罩还乱跑
2020-03-25,？
2020-03-25,带不动带不动
2020-03-25,72W？
2020-03-25,方舱医院简易医院
2020-03-25,怎么办怎么办，死亡率真的很高
2020-03-25,大利出奇迹
2020-03-25,快两万了…
2020-03-25,医生先疯了……
2020-03-25,优先年幼
2020-03-25,就怕医生先累倒了啊
2020-03-25,十三号已经一千多了
2020-03-25,医生估计会有心理阴影
2020-03-25,大家理性一点。其他国家疫情严重也会影响我国，该帮还是要帮
2020-03-25,15000+了
2020-03-25,太残酷
2020-03-25,2005？？
2020-03-25,太残酷了
2020-03-25,我去……这……
2020-03-25,不是说意大利是医疗发达的现代化国家吗
2020-03-25,倒退5年
2020-03-25,突然年青化
2020-03-25,？？？？？？！！！！！
2020-03-25,病毒倒是抄了作业了
2020-03-25,对他们来说也是没办法的办法
2020-03-25,医护人员太难了
2020-03-25,我们能拿全国的资源保卫湖北，欧盟调动不出多少力量帮助自己的成员国
2020-03-25,自信
2020-03-25,人道灾难
2020-03-25,历史总是惊人的相似
2020-03-25,意大利要崩？
2020-03-25,美国病亡率估计还要更高，没有官方统计
2020-03-25,ecmo了这么惨？
2020-03-25,啊，这残忍了
2020-03-25,用生命围观
2020-03-25,信仰之跃
2020-03-25,老年人直接放弃了
2020-03-25,？？？
2020-03-25,有钱的除外
2020-03-25,哎…………
2020-03-25,放弃一些人？。。。
2020-03-25,S型曲线和l型曲线
2020-03-25,换谁都要哭了
2020-03-25,这么快shi六百多了
2020-03-25,唉，还能说什么，加油吧
2020-03-25,一开始他们官方就说得病才戴口罩
2020-03-25,太惨了
2020-03-25,那些不肯戴口罩还出去玩的人听到这些现在是怎么想的
2020-03-25,太惨了
2020-03-25,自作孽不可活
2020-03-25,太惨了吧
2020-03-25,这也太少了
2020-03-25,可是意大利没有其他30个兄弟省份啊
2020-03-25,韩国呢？
2020-03-25,我：千言万语化成...........................
2020-03-25,我们湖北有国家帮助，他们有什么
2020-03-25,第三次世界大战不是人和人，而是人和病毒啊
2020-03-25,前期像，后期可不一定
2020-03-25,年龄?
2020-03-25,口罩都不带
2020-03-25,没有欧洲的支援湖北有全国的支援
2020-03-25,看热闹的不戴口罩？
2020-03-25,可能口罩真的不够吧
2020-03-25,意大利还是实诚，其实都差不多
2020-03-25,外服开了
2020-03-25,加油
2020-03-25,放弃老年人
2020-03-25,意大利死也要亲
2020-03-25,战时分诊原则
2020-03-25,13号过千了
2020-03-25,一万五了，才过两天
2020-03-25,隐私权啊
2020-03-25,主要是没办法了
2020-03-25,？
2020-03-25,加油加油加油
2020-03-25,身为中国人真幸福
2020-03-25,医生好难啊
2020-03-25,超过1000了
2020-03-25,可能性低的就直接放弃？
2020-03-25,想戴的没有，不戴就是随性
2020-03-25,已经一千了
2020-03-25,这口罩等于没带
2020-03-25,歪果仁很多人认为没有饼就不要带口罩
2020-03-25,口罩？？？？？？？
2020-03-25,更有钱的吧
2020-03-25,扎心了老铁
2020-03-25,意思是有些人可以放弃了吗
2020-03-25,全世界都是这样的
2020-03-25,老头老太太好惨
2020-03-25,成功解决老龄化
2020-03-25,战时条例。能活的，能活的好的先救。
2020-03-25,死亡人数破千了
2020-03-25,不戴口罩还满街跑能不严重
2020-03-25,继续打橙啊…
2020-03-25,没有口罩的吧
2020-03-25,医生太可怜了
2020-03-25,这和打仗时期是一样的
2020-03-25,不戴口罩我去浓度高传染性更强的
2020-03-25,病毒对人类很公平
2020-03-25,就看几个大城市
2020-03-25,我们是全国支援，能比吗
2020-03-25,2
2020-03-25,破千了
2020-03-25,意思是要舍弃老人？
2020-03-25,我去这围观的还不带口罩，根本没重视吧
2020-03-25,到11日24时是842了死亡率6.6%
2020-03-25,为什么大家觉得意大利是发达国家……这是哪门子错觉
2020-03-25,残酷
2020-03-25,？？
2020-03-25,人类迷惑行为
2020-03-25,晕死，直接放弃么？！
2020-03-25,@方方
2020-03-25,。
2020-03-25,6000万?
2020-03-25,唉
2020-03-25,希望快点好起来
2020-03-25,1
2020-03-25,惨呐
2020-03-25,围观的还不带口罩，心真大
2020-03-25,这是真的没办法了
2020-03-25,弹幕
2020-03-25,666
2020-03-25,这不自由啊
2020-03-25,这就是自由？
2020-03-25,帮帮也可以，意大利还可以吧。
2020-03-25,太残忍了
2020-03-25,残酷
2020-03-25,残酷理性
2020-03-25,直接处理老龄化
2020-03-25,加油
2020-03-25,唉，加油吧
2020-03-25,造福最广大人民
2020-03-25,人口结构优化
2020-03-25,最惨的是医生护士
2020-03-25,自由
2020-03-25,赞
2020-03-25,自由人士依然不戴口罩
2020-03-25,这不自由
2020-03-25,淡定
2020-03-25,只能说意大利还是实诚估计其实都差不多
2020-03-25,加油
2020-03-25,用自由加油
2020-03-25,冲
2020-03-25,另外一个视频里的意大利老年人都是不怕死的
2020-03-25,不人道主义
2020-03-25,自由？
2020-03-25,哈利路亚
2020-03-25,太难了
2020-03-25,？？？
2020-03-25,。。。。。
2020-03-25,(更土豪的人)
2020-03-25,惨了……
2020-03-25,保佑咱川军平安归来！
2020-03-25,1.8万我感觉下周2就能达到
2020-03-25,意思就是老头老太太都不用进icu了
2020-03-25,连最起码的预防都不做
2020-03-25,前面的真是人才
2020-03-25,关键是这些人还不带口罩
2020-03-25,没有弹幕。。。
2020-03-25,这病毒是老龄化的解药
2020-03-25,放弃老人了
2020-03-25,还不戴口罩
2020-03-25,上帝保佑
2020-03-25,日本逃不了开哦的？？
2020-03-25,呃呃
2020-03-25,。。。。。
2020-03-25,旁边的人不戴口罩在围观
2020-03-25,！
2020-03-25,800+了
2020-03-25,太残酷了
2020-03-25,？？
2020-03-25,这就是自由吗，笑了
2020-03-25,除了日本，其他国家基本都符合模型
2020-03-25,？？？
2020-03-25,扎心了
2020-03-25,好像他们认为没生病就不要带
2020-03-25,天啊
2020-03-25,极端环境下谁也撑不住
2020-03-25,惨
2020-03-25,。
2020-03-25,不自由啊
2020-03-25,这是
2020-03-25,这设备有点帅哦
2020-03-25,没人？
2020-03-25,这不自由
2020-03-25,???????
2020-03-25,我的个神啊
2020-03-25,旁边这帮人就这么看着
2020-03-25,666
2020-03-25,人口论
2020-03-25,意大利不乐观，还是加油吧
2020-03-25,不戴口罩围观？？？
2020-03-25,我们有全中国支持，意大利呢
2020-03-25,疫情相似，但是控制没有咱们那么迅速
2020-03-25,反正就不带口罩
2020-03-25,还是得中国帮忙吧
2020-03-25,没事的他们可以不戴口罩
2020-03-25,哈利路亚
2020-03-25,没病不需要带口罩
2020-03-25,呵呵
2020-03-25,必须警惕输入性感染
2020-03-25,可是意大利面积是湖北的近两倍，就这来说，已经比湖北严重了
2020-03-25,太惨了吧，希望早点过去，加油呀
2020-03-25,看傻了
2020-03-25,……
2020-03-25,演习？
2020-03-25,怎么没有弹幕？
2020-03-25,无可奈何
2020-03-25,这就是西方要的自由
2020-03-25,看着这近不戴口罩，吓人
2020-03-25,没有人能认真的戴口罩的
2020-03-25,这也太难了
2020-03-25,会有控制就好，就怕他什么都不顾
2020-03-25,围观的真没戴口罩
2020-03-25,突变？？
2020-03-25,病毒这是奔着哈利路亚总部去了？
2020-03-25,？？？自由呢
2020-03-25,说好的平等呢？
2020-03-25,居然旁边有人围观，OMG
2020-03-25,残酷残酷啊。。。
2020-03-25,这个算演练
2020-03-25,还以为没弹幕
2020-03-25,相对不足，我笑了
2020-03-25,太可怕了
2020-03-25,时间机器
2020-03-25,啧啧啧
2020-03-25,没口罩怎么带
2020-03-25,东西方文化价值差距就显现出来了，我们尽力救每一个人，西方救活下来可能性大的人
2020-03-25,自由的气息
2020-03-25,唉。。
2020-03-25,唉……
2020-03-25,人言否
2020-03-25,1
2020-03-25,这........
2020-03-25,可以
2020-03-25,真棒。。。
2020-03-25,功利主义道德观
2020-03-25,可是他没有其他省帮忙啊
2020-03-25,是个人就喜欢凑热闹
2020-03-25,？？？？？？
2020-03-25,这句话扎心了
2020-03-25,他们是活下来的可能性越高越进ICU……
2020-03-25,唉
2020-03-25,相信一些人的美好欧洲梦破灭了，但意大利还是请加油。
2020-03-25,让我们看看传说中爱干净，医疗资源丰富，高收入的意大利人如何控制疫情
2020-03-25,面积是跟湖北一样大吗。
2020-03-25,不是不带，估计是真没有
2020-03-25,围观还不戴口罩
2020-03-25,这就是发达国家吗？爱了爱了
2020-03-25,演习？
2020-03-25,医疗伦理方案……这已经是战地方案了，太残酷了，医生会留下心理阴影的……
2020-03-25,老天那
2020-03-25,要自由不封城
2020-03-25,哎
2020-03-25,围观？
2020-03-25,我们有其他省支援，你们意大利谁来支援？
2020-03-25,第一
2020-03-25,只救能活下来得太…
2020-03-25,这么恐怖
2020-03-25,一群人就在旁边看着？
2020-03-25,难搞
2020-03-25,这不人道
2020-03-25,间接处理了一批老龄人口？？
2020-03-25,j型与s型曲线
2020-03-25,..................
2020-03-25,意大利人是真的不爱带口罩
2020-03-25,？？？？？？？
2020-03-25,自由的芳香
2020-03-25,看看
2020-03-25,我到湖北省来
2020-03-25,中国必须更要加油！
2020-03-25,美国？？？
2020-03-25,日本？？？
2020-03-25,围观的还不戴口罩
2020-03-25,周围人还不戴口罩？？？
2020-03-25,意大利可能会爆发，要警惕外来输入
2020-03-25,围观隔离？？？？？
2020-03-25,？？？？？？？怎么肥事
2020-03-25,惨吼
2020-03-27,很快就是最严重的国家了
2020-03-27,五万了
2020-03-27,6000了
2020-03-27,加油
2020-03-27,意大利加油
2020-03-27,唉，醫護人員都辛苦了，希望快點過去吧
2020-03-27,死亡人数已经超过我们了
2020-03-27,这是啥时候的新闻？意大利已经死亡3000+人了
2020-03-27,老年人要被抛弃了
2020-03-27,3万了
2020-03-27,放弃老人
2020-03-27,放弃老人
2020-03-27,???
2020-03-27,没病不需要戴口罩那我们为啥戴？你赶不戴吗？
2020-03-27,2k了，死亡率7%
2020-03-27,相对来说，武汉湖北有其他省支援，
2020-03-27,？
2020-03-27,意大利加油
2020-03-27,意大利加油
2020-03-27,希望尽快听过去吧…
2020-03-27,天啦…这是要选择性放弃了
2020-03-27,医疗爆了吧…
2020-03-27,已经放弃治疗了
2020-03-27,才一个省
2020-03-27,真棒
2020-03-27,残酷理性
2020-03-27,日本最高只是没有报道
2020-03-27,我们白给你们那么多时间
2020-03-27,你听听这说的是人话吗？
2020-03-27,我的天都要这样隔离……
2020-03-27,被放弃的人该有多绝望！
2020-03-27,我觉得现在可能很难买到
2020-03-27,谁能决定谁的生命更有价值……
2020-03-27,我一湖北省力压意大利
2020-03-27,至少二十万
2020-03-27,2万了
2020-03-27,意大利有多少台ecmo
2020-03-27,加油
2020-03-27,前面的嘲讽别人的你有多能干？真贱
2020-03-27,666
2020-03-27,他们没有口罩可以戴，被德国截胡了
2020-03-27,2万了
2020-03-27,这个镜头我怎么感觉很久以前看过，包括这句台词
2020-03-27,1380了
2020-03-27,流行病(●°u°●)​ 」
2020-03-27,国外很多都是负债发福利，等到真的出问题，根本没办法也没钱解决
2020-03-27,历史总是惊人的相似
2020-03-27,太狠了……
2020-03-27,哦摸摸摸哦
2020-03-27,噢哟
2020-03-27,冲压
2020-03-27,太没人性了
2020-03-27,不戴口罩要灭国
2020-03-27,以为每个国家都像中国这么强悍的吗？
2020-03-27,任性边缘疯狂试探
2020-03-27,欧盟都不帮他们
2020-03-27,他们治病是公费还是自费
2020-03-27,太好了
2020-03-27,好好学习吧
2020-03-27,太难了
2020-03-27,这是对的，要为最广大人民考虑
2020-03-27,超过1000
2020-03-27,播音腔
2020-03-27,电车难题！
2020-03-27,妈耶
2020-03-27,自生自灭自由的活着
2020-03-27,自由
2020-03-27,出了医生没见到戴口罩的
2020-03-27,前面说中国传过去的没脑子？？？
2020-03-27,是肯定比湖北严重
2020-03-27,15000+
2020-03-27,没办法
2020-03-27,关键是没口罩还乱跑
2020-03-27,？
2020-03-27,带不动带不动
2020-03-27,72W？
2020-03-27,方舱医院简易医院
2020-03-27,怎么办怎么办，死亡率真的很高
2020-03-27,大利出奇迹
2020-03-27,快两万了…
2020-03-27,医生先疯了……
2020-03-27,优先年幼
2020-03-27,就怕医生先累倒了啊
2020-03-27,十三号已经一千多了
2020-03-27,医生估计会有心理阴影
2020-03-27,大家理性一点。其他国家疫情严重也会影响我国，该帮还是要帮
2020-03-27,15000+了
2020-03-27,太残酷
2020-03-27,2005？？
2020-03-27,太残酷了
2020-03-27,我去……这……
2020-03-27,不是说意大利是医疗发达的现代化国家吗
2020-03-27,倒退5年
2020-03-27,突然年青化
2020-03-27,？？？？？？！！！！！
2020-03-27,病毒倒是抄了作业了
2020-03-27,对他们来说也是没办法的办法
2020-03-27,医护人员太难了
2020-03-27,我们能拿全国的资源保卫湖北，欧盟调动不出多少力量帮助自己的成员国
2020-03-27,自信
2020-03-27,人道灾难
2020-03-27,历史总是惊人的相似
2020-03-27,意大利要崩？
2020-03-27,美国病亡率估计还要更高，没有官方统计
2020-03-27,ecmo了这么惨？
2020-03-27,啊，这残忍了
2020-03-27,用生命围观
2020-03-27,信仰之跃
2020-03-27,老年人直接放弃了
2020-03-27,？？？
2020-03-27,有钱的除外
2020-03-27,哎…………
2020-03-27,放弃一些人？。。。
2020-03-27,S型曲线和l型曲线
2020-03-27,换谁都要哭了
2020-03-27,这么快shi六百多了
2020-03-27,唉，还能说什么，加油吧
